9	J	13311
16	R	13311
16	J	13313
15	R	13313
15	J	13315
14	R	13315
14	J	13317
13	R	13317
13	J	13319
12	R	13319
12	J	13321
11	R	13321
11	J	13323
10	R	13323
10	J	13325
9	R	13325
9	J	13327
16	R	13327
16	J	13329
15	R	13329
15	J	13331
14	R	13331
14	J	13333
13	R	13333
13	J	13335
12	R	13335
12	J	13337
11	R	13337
11	J	13339
10	R	13339
10	J	13341
9	R	13341
9	J	13343
16	R	13343
16	J	13345
15	R	13345
15	J	13347
14	R	13347
14	J	13349
13	R	13349
13	J	13351
12	R	13351
12	J	13353
11	R	13353
11	J	13355
10	R	13355
10	J	13357
9	R	13357
9	J	13359
16	R	13359
16	J	13361
15	R	13361
15	J	13363
14	R	13363
14	J	13365
13	R	13365
13	J	13367
12	R	13367
12	J	13369
11	R	13369
11	J	13371
10	R	13371
10	J	13373
9	R	13373
9	J	13375
16	R	13375
16	J	13377
15	R	13377
15	J	13379
14	R	13379
14	J	13381
13	R	13381
13	J	13383
12	R	13383
12	J	13385
11	R	13385
11	J	13387
10	R	13387
10	J	13389
9	R	13389
9	J	13391
16	R	13391
16	J	13393
15	R	13393
15	J	13395
14	R	13395
14	J	13397
13	R	13397
13	J	13399
12	R	13399
12	J	13401
11	R	13401
11	J	13403
10	R	13403
10	J	13405
9	R	13405
9	J	13407
16	R	13407
16	J	13409
15	R	13409
15	J	13411
14	R	13411
14	J	13413
13	R	13413
13	J	13415
12	R	13415
12	J	13417
11	R	13417
11	J	13419
10	R	13419
10	J	13421
9	R	13421
9	J	13423
16	R	13423
16	J	13425
15	R	13425
15	J	13427
14	R	13427
14	J	13429
13	R	13429
13	J	13431
12	R	13431
12	J	13433
11	R	13433
11	J	13435
10	R	13435
10	J	13437
9	R	13437
9	J	13439
16	R	13439
16	J	13441
15	R	13441
15	J	13443
14	R	13443
14	J	13445
13	R	13445
13	J	13447
12	R	13447
12	J	13449
11	R	13449
11	J	13451
10	R	13451
10	J	13453
9	R	13453
9	J	13455
16	R	13455
16	J	13457
15	R	13457
15	J	13459
14	R	13459
14	J	13461
13	R	13461
13	J	13463
12	R	13463
12	J	13465
11	R	13465
11	J	13467
10	R	13467
10	J	13469
9	R	13469
9	J	13471
16	R	13471
16	J	13473
15	R	13473
15	J	13475
14	R	13475
14	J	13477
13	R	13477
13	J	13479
12	R	13479
12	J	13481
11	R	13481
11	J	13483
10	R	13483
10	J	13485
9	R	13485
9	J	13487
16	R	13487
16	J	13489
15	R	13489
15	J	13491
14	R	13491
14	J	13493
13	R	13493
13	J	13495
12	R	13495
12	J	13497
11	R	13497
11	J	13499
10	R	13499
10	J	13501
9	R	13501
9	J	13503
16	R	13503
16	J	13505
15	R	13505
15	J	13507
14	R	13507
14	J	13509
13	R	13509
13	J	13511
12	R	13511
12	J	13513
11	R	13513
11	J	13515
10	R	13515
10	J	13517
9	R	13517
9	J	13519
16	R	13519
16	J	13521
15	R	13521
15	J	13523
14	R	13523
14	J	13525
13	R	13525
13	J	13527
12	R	13527
12	J	13529
11	R	13529
11	J	13531
10	R	13531
10	J	13533
9	R	13533
9	J	13535
16	R	13535
16	J	13537
15	R	13537
15	J	13539
14	R	13539
14	W	13539
13	R	13539
13	J	13541
12	R	13541
12	J	13543
11	R	13543
11	J	13545
10	R	13545
10	J	13547
9	R	13547
9	J	13549
16	R	13549
16	J	13551
15	R	13551
15	J	13553
13	R	13553
13	J	13555
12	R	13555
12	J	13557
11	R	13557
11	J	13559
10	R	13559
10	J	13561
9	R	13561
9	J	13563
16	R	13563
16	J	13565
15	R	13565
15	J	13567
13	R	13567
13	J	13569
12	R	13569
12	J	13571
11	R	13571
11	J	13573
10	R	13573
10	J	13575
9	R	13575
9	J	13577
16	R	13577
16	J	13579
15	R	13579
15	J	13581
13	R	13581
13	J	13583
12	R	13583
12	J	13585
11	R	13585
11	J	13587
10	R	13587
10	J	13589
9	R	13589
9	J	13591
16	R	13591
16	J	13593
15	R	13593
15	J	13595
13	R	13595
13	J	13597
12	R	13597
12	J	13599
11	R	13599
11	J	13601
10	R	13601
10	J	13603
9	R	13603
9	J	13605
16	R	13605
16	J	13607
15	R	13607
15	J	13609
13	R	13609
13	J	13611
12	R	13611
12	J	13613
11	R	13613
11	J	13615
10	R	13615
10	J	13617
9	R	13617
9	J	13619
16	R	13619
16	J	13621
15	R	13621
15	J	13623
13	R	13623
13	J	13625
12	R	13625
12	J	13627
11	R	13627
11	J	13629
10	R	13629
10	J	13631
9	R	13631
9	J	13633
16	R	13633
16	J	13635
15	R	13635
15	J	13637
13	R	13637
13	J	13639
12	R	13639
14	J	13641
12	J	13641
14	R	13641
14	J	13644
11	R	13644
11	J	13646
10	R	13646
10	J	13648
9	R	13648
9	J	13650
16	R	13650
16	J	13652
15	R	13652
15	J	13654
14	R	13654
14	J	13656
13	R	13656
13	J	13658
12	R	13658
12	J	13660
11	R	13660
11	J	13662
10	R	13662
10	J	13664
9	R	13664
9	J	13666
16	R	13666
16	J	13668
15	R	13668
15	J	13670
14	R	13670
14	J	13672
13	R	13672
13	J	13674
12	R	13674
12	J	13676
11	R	13676
11	J	13678
10	R	13678
10	J	13680
9	R	13680
9	J	13682
16	R	13682
16	J	13684
15	R	13684
15	J	13686
14	R	13686
14	J	13688
13	R	13688
13	J	13690
12	R	13690
12	J	13692
11	R	13692
11	J	13694
10	R	13694
10	J	13696
9	R	13696
9	J	13698
16	R	13698
16	J	13700
15	R	13700
15	J	13702
14	R	13702
14	J	13704
13	R	13704
13	J	13706
12	R	13706
12	J	13708
11	R	13708
11	J	13710
10	R	13710
10	J	13712
9	R	13712
9	J	13714
16	R	13714
16	J	13716
15	R	13716
15	J	13718
14	R	13718
14	J	13720
13	R	13720
13	J	13722
12	R	13722
12	J	13724
11	R	13724
11	J	13726
10	R	13726
10	J	13728
9	R	13728
9	J	13730
16	R	13730
16	J	13732
15	R	13732
15	J	13734
14	R	13734
14	J	13736
13	R	13736
13	J	13738
12	R	13738
12	J	13740
11	R	13740
11	J	13742
10	R	13742
10	J	13744
9	R	13744
9	J	13746
16	R	13746
16	J	13748
15	R	13748
15	J	13750
14	R	13750
14	J	13752
13	R	13752
13	J	13754
12	R	13754
12	J	13756
11	R	13756
11	J	13758
10	R	13758
10	J	13760
9	R	13760
9	J	13762
16	R	13762
16	J	13764
15	R	13764
15	J	13766
14	R	13766
14	J	13768
13	R	13768
13	J	13770
12	R	13770
12	J	13772
11	R	13772
11	J	13774
10	R	13774
10	J	13776
9	R	13776
9	J	13778
16	R	13778
16	J	13780
15	R	13780
15	J	13782
14	R	13782
14	J	13784
13	R	13784
13	J	13786
12	R	13786
12	J	13788
11	R	13788
11	J	13790
10	R	13790
10	J	13792
9	R	13792
9	J	13794
16	R	13794
16	J	13796
15	R	13796
15	J	13798
14	R	13798
14	J	13800
13	R	13800
13	J	13802
12	R	13802
12	J	13804
11	R	13804
11	J	13806
10	R	13806
10	J	13808
9	R	13808
9	J	13810
16	R	13810
16	J	13812
15	R	13812
15	J	13814
14	R	13814
14	J	13816
13	R	13816
13	J	13818
12	R	13818
12	J	13820
11	R	13820
11	J	13822
10	R	13822
10	J	13824
9	R	13824
9	J	13826
16	R	13826
16	J	13828
15	R	13828
15	J	13830
14	R	13830
14	J	13832
13	R	13832
13	J	13834
12	R	13834
12	J	13836
11	R	13836
11	J	13838
10	R	13838
10	J	13840
9	R	13840
9	J	13842
16	R	13842
16	J	13844
15	R	13844
15	J	13846
14	R	13846
14	J	13848
13	R	13848
13	J	13850
12	R	13850
12	J	13852
11	R	13852
11	J	13854
10	R	13854
10	J	13856
9	R	13856
9	J	13858
16	R	13858
16	J	13860
15	R	13860
15	J	13862
14	R	13862
14	J	13864
13	R	13864
13	J	13866
12	R	13866
12	J	13868
11	R	13868
11	J	13870
10	R	13870
10	J	13872
9	R	13872
9	J	13874
16	R	13874
16	J	13876
15	R	13876
15	J	13878
14	R	13878
14	J	13880
13	R	13880
13	J	13882
12	R	13882
12	J	13884
11	R	13884
11	J	13886
10	R	13886
10	J	13888
9	R	13888
9	J	13890
16	R	13890
16	J	13892
15	R	13892
15	J	13894
14	R	13894
14	J	13896
13	R	13896
13	J	13898
12	R	13898
12	J	13900
11	R	13900
11	J	13902
10	R	13902
10	J	13904
9	R	13904
9	J	13906
16	R	13906
16	J	13908
15	R	13908
15	J	13910
14	R	13910
14	J	13912
13	R	13912
13	J	13914
12	R	13914
12	J	13916
11	R	13916
11	J	13918
10	R	13918
10	J	13920
9	R	13920
9	J	13922
16	R	13922
16	J	13924
15	R	13924
15	J	13926
14	R	13926
14	J	13928
13	R	13928
13	J	13930
12	R	13930
12	J	13932
11	R	13932
11	J	13934
10	R	13934
10	J	13936
9	R	13936
9	J	13938
16	R	13938
16	J	13940
15	R	13940
15	J	13942
14	R	13942
14	J	13944
13	R	13944
13	J	13946
12	R	13946
12	J	13948
11	R	13948
11	J	13950
10	R	13950
10	J	13952
9	R	13952
9	J	13954
16	R	13954
16	J	13956
15	R	13956
15	J	13958
14	R	13958
14	J	13960
13	R	13960
13	J	13962
12	R	13962
12	J	13964
11	R	13964
11	J	13966
10	R	13966
10	J	13968
9	R	13968
9	J	13970
16	R	13970
16	J	13972
15	R	13972
15	J	13974
14	R	13974
14	J	13976
13	R	13976
13	J	13978
12	R	13978
12	J	13980
11	R	13980
11	J	13982
10	R	13982
10	J	13984
9	R	13984
9	J	13986
16	R	13986
16	J	13988
15	R	13988
15	J	13990
14	R	13990
14	J	13992
13	R	13992
13	J	13994
12	R	13994
12	J	13996
11	R	13996
11	J	13998
10	R	13998
10	J	14000
9	R	14000
9	J	14002
16	R	14002
16	J	14004
15	R	14004
15	J	14006
14	R	14006
14	J	14008
13	R	14008
13	J	14010
12	R	14010
12	J	14012
11	R	14012
11	J	14014
10	R	14014
10	J	14016
9	R	14016
9	J	14018
16	R	14018
16	J	14020
15	R	14020
15	J	14022
14	R	14022
14	J	14024
13	R	14024
13	J	14026
12	R	14026
12	J	14028
11	R	14028
11	J	14030
10	R	14030
10	J	14032
9	R	14032
9	J	14034
16	R	14034
16	J	14036
15	R	14036
15	J	14038
14	R	14038
14	J	14040
13	R	14040
13	J	14042
12	R	14042
12	J	14044
11	R	14044
11	J	14046
10	R	14046
10	J	14048
9	R	14048
9	J	14050
16	R	14050
16	J	14052
15	R	14052
15	J	14054
14	R	14054
14	J	14056
13	R	14056
13	J	14058
12	R	14058
12	J	14060
11	R	14060
11	J	14062
10	R	14062
10	J	14064
9	R	14064
9	J	14066
16	R	14066
16	J	14068
15	R	14068
15	J	14070
14	R	14070
14	J	14072
13	R	14072
13	J	14074
12	R	14074
12	J	14076
11	R	14076
11	J	14078
10	R	14078
10	J	14080
9	R	14080
9	J	14082
16	R	14082
16	J	14084
15	R	14084
15	J	14086
14	R	14086
14	J	14088
13	R	14088
13	J	14090
12	R	14090
12	J	14092
11	R	14092
11	J	14094
10	R	14094
10	J	14096
9	R	14096
9	J	14098
16	R	14098
16	J	14100
15	R	14100
15	J	14102
14	R	14102
14	J	14104
13	R	14104
13	J	14106
12	R	14106
12	J	14108
11	R	14108
11	J	14110
10	R	14110
10	J	14112
9	R	14112
9	J	14114
16	R	14114
16	J	14116
15	R	14116
15	J	14118
14	R	14118
14	J	14120
13	R	14120
13	J	14122
12	R	14122
12	J	14124
11	R	14124
11	J	14126
10	R	14126
10	J	14128
9	R	14128
9	J	14130
16	R	14130
16	J	14132
15	R	14132
15	J	14134
14	R	14134
14	J	14136
13	R	14136
13	J	14138
12	R	14138
12	J	14140
11	R	14140
11	J	14142
10	R	14142
10	J	14144
9	R	14144
9	J	14146
16	R	14146
16	J	14148
15	R	14148
15	J	14150
14	R	14150
14	J	14152
13	R	14152
13	J	14154
12	R	14154
12	J	14156
11	R	14156
11	J	14158
10	R	14158
10	J	14160
9	R	14160
9	J	14162
16	R	14162
16	J	14164
15	R	14164
15	J	14166
14	R	14166
14	J	14168
13	R	14168
13	J	14170
12	R	14170
12	J	14172
11	R	14172
11	J	14174
10	R	14174
10	J	14176
9	R	14176
9	J	14178
16	R	14178
16	J	14180
15	R	14180
15	J	14182
14	R	14182
14	J	14184
13	R	14184
13	J	14186
12	R	14186
12	J	14188
11	R	14188
11	J	14190
10	R	14190
10	J	14192
9	R	14192
9	J	14194
16	R	14194
16	J	14196
15	R	14196
15	J	14198
14	R	14198
14	J	14200
13	R	14200
13	J	14202
12	R	14202
12	J	14204
11	R	14204
11	J	14206
10	R	14206
10	J	14208
9	R	14208
9	J	14210
16	R	14210
16	J	14212
15	R	14212
15	J	14214
14	R	14214
14	J	14216
13	R	14216
13	J	14218
12	R	14218
12	J	14220
11	R	14220
11	J	14222
10	R	14222
10	J	14224
9	R	14224
9	J	14226
16	R	14226
16	J	14228
15	R	14228
15	J	14230
14	R	14230
14	J	14232
13	R	14232
13	J	14234
12	R	14234
12	J	14236
11	R	14236
11	J	14238
10	R	14238
10	J	14240
9	R	14240
9	J	14242
16	R	14242
16	J	14244
15	R	14244
15	J	14246
14	R	14246
14	J	14248
13	R	14248
13	J	14250
12	R	14250
12	J	14252
11	R	14252
11	J	14254
10	R	14254
10	J	14256
9	R	14256
9	J	14258
16	R	14258
16	J	14260
15	R	14260
15	J	14262
14	R	14262
14	J	14264
13	R	14264
13	J	14266
12	R	14266
12	J	14268
11	R	14268
11	J	14270
10	R	14270
10	J	14272
9	R	14272
9	J	14274
16	R	14274
16	J	14276
15	R	14276
15	J	14278
14	R	14278
14	J	14280
13	R	14280
13	J	14282
12	R	14282
12	J	14284
11	R	14284
11	J	14286
10	R	14286
10	J	14288
9	R	14288
9	J	14290
16	R	14290
16	J	14292
15	R	14292
15	J	14294
14	R	14294
14	J	14296
13	R	14296
13	J	14298
12	R	14298
12	J	14300
11	R	14300
11	J	14302
10	R	14302
10	J	14304
9	R	14304
9	J	14306
16	R	14306
16	J	14308
15	R	14308
15	J	14310
14	R	14310
14	J	14312
13	R	14312
13	J	14314
12	R	14314
12	J	14316
11	R	14316
11	J	14318
10	R	14318
10	J	14320
9	R	14320
9	J	14322
16	R	14322
16	J	14324
15	R	14324
15	J	14326
14	R	14326
14	J	14328
13	R	14328
13	J	14330
12	R	14330
12	J	14332
11	R	14332
11	J	14334
10	R	14334
10	J	14336
9	R	14336
9	J	14338
16	R	14338
16	J	14340
15	R	14340
15	W	14340
14	R	14340
14	J	14342
13	R	14342
13	J	14344
12	R	14344
12	J	14346
11	R	14346
11	J	14348
10	R	14348
10	J	14350
9	R	14350
9	J	14352
16	R	14352
16	J	14354
14	R	14354
14	J	14356
13	R	14356
13	J	14358
12	R	14358
12	J	14360
11	R	14360
11	J	14362
10	R	14362
10	J	14364
9	R	14364
9	J	14366
16	R	14366
16	J	14368
14	R	14368
14	J	14370
13	R	14370
13	J	14372
12	R	14372
12	J	14374
11	R	14374
11	J	14376
10	R	14376
10	J	14378
9	R	14378
9	J	14380
16	R	14380
16	J	14382
14	R	14382
14	J	14384
13	R	14384
13	J	14386
12	R	14386
12	J	14388
11	R	14388
11	J	14390
10	R	14390
10	J	14392
9	R	14392
9	J	14394
16	R	14394
16	J	14396
14	R	14396
14	J	14398
13	R	14398
13	J	14400
12	R	14400
12	J	14402
11	R	14402
11	W	14403
10	R	14403
10	J	14405
9	R	14405
9	J	14407
16	R	14407
16	J	14409
14	R	14409
14	J	14411
13	R	14411
13	J	14413
12	R	14413
12	J	14415
10	R	14415
10	J	14417
9	R	14417
9	J	14419
16	R	14419
16	J	14421
14	R	14421
14	J	14423
13	R	14423
13	J	14425
12	R	14425
12	J	14427
10	R	14427
10	J	14429
9	R	14429
9	J	14431
16	R	14431
16	J	14433
14	R	14433
14	J	14435
13	R	14435
13	J	14437
12	R	14437
12	J	14439
10	R	14439
15	J	14441
10	J	14441
15	R	14441
15	J	14444
9	R	14444
9	J	14446
16	R	14446
16	J	14448
15	R	14448
15	J	14450
14	R	14450
14	J	14452
13	R	14452
13	J	14454
12	R	14454
12	J	14456
10	R	14456
10	J	14458
9	R	14458
9	J	14460
16	R	14460
16	J	14462
15	R	14462
15	J	14464
14	R	14464
14	J	14466
13	R	14466
13	J	14468
12	R	14468
12	J	14470
10	R	14470
10	J	14472
9	R	14472
9	J	14474
16	R	14474
16	J	14476
15	R	14476
15	J	14478
14	R	14478
14	J	14480
13	R	14480
13	J	14482
12	R	14482
12	J	14484
10	R	14484
10	J	14486
9	R	14486
9	J	14488
16	R	14488
16	J	14490
15	R	14490
15	J	14492
14	R	14492
14	J	14494
13	R	14494
13	J	14496
12	R	14496
12	J	14498
10	R	14498
10	J	14500
9	R	14500
9	J	14502
16	R	14502
11	J	14504
16	J	14504
11	R	14504
11	E	14504
6	J	14504
6	R	14504
6	J	14505
15	R	14505
15	J	14507
14	R	14507
14	J	14509
13	R	14509
13	J	14511
12	R	14511
12	J	14513
10	R	14513
10	J	14515
9	R	14515
9	J	14517
6	R	14517
6	W	14517
16	R	14517
16	J	14519
15	R	14519
15	J	14521
14	R	14521
14	J	14523
13	R	14523
13	J	14525
12	R	14525
12	J	14527
10	R	14527
10	J	14529
9	R	14529
9	J	14531
16	R	14531
16	J	14533
15	R	14533
15	J	14535
14	R	14535
14	J	14537
13	R	14537
13	J	14539
12	R	14539
12	J	14541
10	R	14541
10	J	14543
9	R	14543
9	J	14545
16	R	14545
16	J	14547
15	R	14547
15	J	14549
14	R	14549
14	J	14551
13	R	14551
13	J	14553
12	R	14553
12	J	14555
10	R	14555
10	J	14557
9	R	14557
9	J	14559
16	R	14559
16	J	14561
15	R	14561
15	J	14563
14	R	14563
14	J	14565
13	R	14565
13	J	14567
12	R	14567
12	J	14569
10	R	14569
10	J	14571
9	R	14571
9	E	14572
6	J	14572
6	R	14572
6	W	14572
16	R	14573
16	J	14575
15	R	14575
15	J	14577
14	R	14577
14	J	14579
13	R	14579
13	J	14581
12	R	14581
12	J	14583
10	R	14583
10	J	14585
16	R	14585
16	J	14587
15	R	14587
15	J	14589
14	R	14589
14	J	14591
13	R	14591
13	J	14593
12	R	14593
12	J	14595
10	R	14595
10	J	14597
16	R	14597
16	J	14599
15	R	14599
15	J	14601
14	R	14601
14	J	14603
13	R	14603
13	J	14605
12	R	14605
12	J	14607
10	R	14607
10	J	14609
16	R	14609
16	J	14611
15	R	14611
15	J	14613
14	R	14613
14	J	14615
13	R	14615
13	J	14617
12	R	14617
12	J	14619
10	R	14619
10	J	14621
16	R	14621
16	J	14623
15	R	14623
15	J	14625
14	R	14625
14	J	14627
13	R	14627
13	J	14629
12	R	14629
12	J	14631
10	R	14631
10	J	14633
16	R	14633
16	J	14635
15	R	14635
15	J	14637
14	R	14637
14	J	14639
13	R	14639
13	J	14641
12	R	14641
12	J	14643
10	R	14643
10	J	14645
16	R	14645
16	J	14647
15	R	14647
15	J	14649
14	R	14649
14	J	14651
13	R	14651
13	J	14653
12	R	14653
12	J	14655
10	R	14655
10	J	14657
16	R	14657
16	J	14659
15	R	14659
15	J	14661
14	R	14661
14	J	14663
13	R	14663
13	J	14665
12	R	14665
12	J	14667
10	R	14667
10	J	14669
16	R	14669
16	J	14671
15	R	14671
15	J	14673
14	R	14673
14	J	14675
13	R	14675
13	J	14677
12	R	14677
12	J	14679
10	R	14679
10	J	14681
16	R	14681
16	J	14683
15	R	14683
15	J	14685
14	R	14685
14	J	14687
13	R	14687
13	J	14689
12	R	14689
12	J	14691
10	R	14691
10	J	14693
16	R	14693
16	J	14695
15	R	14695
15	J	14697
14	R	14697
14	J	14699
13	R	14699
13	J	14701
12	R	14701
12	J	14703
10	R	14703
10	J	14705
16	R	14705
16	J	14707
15	R	14707
15	J	14709
14	R	14709
14	J	14711
13	R	14711
13	J	14713
12	R	14713
12	J	14715
10	R	14715
10	J	14717
16	R	14717
16	J	14719
15	R	14719
15	J	14721
14	R	14721
14	J	14723
13	R	14723
13	J	14725
12	R	14725
12	J	14727
10	R	14727
10	J	14729
16	R	14729
16	J	14731
15	R	14731
15	J	14733
14	R	14733
14	J	14735
13	R	14735
13	J	14737
12	R	14737
12	J	14739
10	R	14739
10	J	14741
16	R	14741
16	J	14743
15	R	14743
15	J	14745
14	R	14745
14	J	14747
13	R	14747
13	J	14749
12	R	14749
12	J	14751
10	R	14751
10	J	14753
16	R	14753
16	J	14755
15	R	14755
15	J	14757
14	R	14757
14	J	14759
13	R	14759
13	J	14761
12	R	14761
12	J	14763
10	R	14763
10	J	14765
16	R	14765
16	J	14767
15	R	14767
15	J	14769
14	R	14769
14	J	14771
13	R	14771
13	J	14773
12	R	14773
12	J	14775
10	R	14775
10	J	14777
16	R	14777
16	J	14779
15	R	14779
15	J	14781
14	R	14781
14	J	14783
13	R	14783
13	J	14785
12	R	14785
12	J	14787
10	R	14787
10	J	14789
16	R	14789
16	J	14791
15	R	14791
15	J	14793
14	R	14793
14	J	14795
13	R	14795
13	J	14797
12	R	14797
12	J	14799
10	R	14799
10	J	14801
16	R	14801
16	J	14803
15	R	14803
15	J	14805
14	R	14805
14	J	14807
13	R	14807
13	J	14809
12	R	14809
12	J	14811
10	R	14811
10	J	14813
16	R	14813
16	J	14815
15	R	14815
15	J	14817
14	R	14817
14	J	14819
13	R	14819
13	J	14821
12	R	14821
12	J	14823
10	R	14823
10	J	14825
16	R	14825
16	J	14827
15	R	14827
15	J	14829
14	R	14829
14	J	14831
13	R	14831
13	J	14833
12	R	14833
12	J	14835
10	R	14835
10	J	14837
16	R	14837
16	J	14839
15	R	14839
15	J	14841
14	R	14841
14	J	14843
13	R	14843
13	J	14845
12	R	14845
12	J	14847
10	R	14847
10	J	14849
16	R	14849
16	J	14851
15	R	14851
15	J	14853
14	R	14853
14	J	14855
13	R	14855
13	J	14857
12	R	14857
12	J	14859
10	R	14859
10	J	14861
16	R	14861
16	J	14863
15	R	14863
15	J	14865
14	R	14865
14	J	14867
13	R	14867
13	J	14869
12	R	14869
12	J	14871
10	R	14871
10	J	14873
16	R	14873
16	J	14875
15	R	14875
15	J	14877
14	R	14877
14	J	14879
13	R	14879
13	J	14881
12	R	14881
12	J	14883
10	R	14883
10	J	14885
16	R	14885
16	J	14887
15	R	14887
15	J	14889
14	R	14889
14	J	14891
13	R	14891
13	J	14893
12	R	14893
12	J	14895
10	R	14895
10	J	14897
16	R	14897
16	J	14899
15	R	14899
15	J	14901
14	R	14901
14	J	14903
13	R	14903
13	J	14905
12	R	14905
12	J	14907
10	R	14907
10	J	14909
16	R	14909
16	J	14911
15	R	14911
15	J	14913
14	R	14913
14	J	14915
13	R	14915
13	J	14917
12	R	14917
12	J	14919
10	R	14919
10	J	14921
16	R	14921
16	J	14923
15	R	14923
15	J	14925
14	R	14925
14	J	14927
13	R	14927
13	J	14929
12	R	14929
12	J	14931
10	R	14931
10	J	14933
16	R	14933
16	J	14935
15	R	14935
15	J	14937
14	R	14937
14	J	14939
13	R	14939
13	J	14941
12	R	14941
12	J	14943
10	R	14943
10	J	14945
16	R	14945
16	J	14947
15	R	14947
15	J	14949
14	R	14949
14	J	14951
13	R	14951
13	J	14953
12	R	14953
12	J	14955
10	R	14955
10	J	14957
16	R	14957
16	J	14959
15	R	14959
15	J	14961
14	R	14961
14	J	14963
13	R	14963
13	J	14965
12	R	14965
12	J	14967
10	R	14967
10	J	14969
16	R	14969
16	W	14969
15	R	14969
15	J	14971
14	R	14971
14	J	14973
13	R	14973
13	J	14975
12	R	14975
12	J	14977
10	R	14977
10	J	14979
15	R	14979
15	J	14981
14	R	14981
14	J	14983
13	R	14983
13	J	14985
12	R	14985
12	J	14987
10	R	14987
10	J	14989
15	R	14989
15	J	14991
14	R	14991
14	J	14993
13	R	14993
13	J	14995
12	R	14995
12	J	14997
10	R	14997
10	J	14999
15	R	14999
15	J	15001
14	R	15001
14	J	15003
13	R	15003
13	J	15005
12	R	15005
12	J	15007
10	R	15007
10	J	15009
15	R	15009
15	J	15011
14	R	15011
14	J	15013
13	R	15013
13	J	15015
12	R	15015
12	J	15017
10	R	15017
10	J	15019
15	R	15019
15	J	15021
14	R	15021
14	J	15023
13	R	15023
13	J	15025
12	R	15025
12	J	15027
10	R	15027
10	J	15029
15	R	15029
15	J	15031
14	R	15031
14	J	15033
13	R	15033
13	J	15035
12	R	15035
12	J	15037
10	R	15037
10	J	15039
15	R	15039
15	J	15041
14	R	15041
14	J	15043
13	R	15043
13	J	15045
12	R	15045
12	J	15047
10	R	15047
10	J	15049
15	R	15049
15	J	15051
14	R	15051
14	J	15053
13	R	15053
13	J	15055
12	R	15055
12	J	15057
10	R	15057
10	J	15059
15	R	15059
15	J	15061
14	R	15061
14	J	15063
13	R	15063
13	J	15065
12	R	15065
12	J	15067
10	R	15067
10	J	15069
15	R	15069
16	J	15071
15	J	15071
16	R	15071
16	E	15071
6	J	15071
6	R	15071
6	J	15072
14	R	15072
3	J	15074
14	J	15074
3	R	15074
3	J	15077
13	R	15077
13	J	15080
12	R	15080
12	J	15082
10	R	15082
10	E	15083
6	R	15083
6	W	15084
15	R	15084
15	J	15086
14	R	15086
14	J	15088
13	R	15088
13	J	15090
12	R	15090
12	J	15092
3	R	15092
3	W	15092
15	R	15092
15	J	15094
14	R	15094
14	J	15096
13	R	15096
13	J	15098
12	R	15098
12	J	15100
15	R	15100
15	J	15102
14	R	15102
14	J	15104
13	R	15104
13	J	15106
12	R	15106
12	J	15108
15	R	15108
15	J	15110
14	R	15110
14	J	15112
13	R	15112
13	J	15114
12	R	15114
12	J	15116
15	R	15116
15	J	15118
14	R	15118
14	J	15120
13	R	15120
13	J	15122
12	R	15122
12	J	15124
15	R	15124
15	J	15126
14	R	15126
14	J	15128
13	R	15128
13	J	15130
12	R	15130
12	J	15132
15	R	15132
15	J	15134
14	R	15134
14	J	15136
13	R	15136
13	J	15138
12	R	15138
12	J	15140
15	R	15140
15	J	15142
14	R	15142
14	J	15144
13	R	15144
13	J	15146
12	R	15146
12	J	15148
15	R	15148
15	J	15150
14	R	15150
14	J	15152
13	R	15152
13	J	15154
12	R	15154
12	J	15156
15	R	15156
15	J	15158
14	R	15158
14	J	15160
13	R	15160
13	J	15162
12	R	15162
12	J	15164
15	R	15164
15	J	15166
14	R	15166
14	J	15168
13	R	15168
13	J	15170
12	R	15170
12	J	15172
15	R	15172
15	J	15174
14	R	15174
14	J	15176
13	R	15176
13	J	15178
12	R	15178
12	J	15180
15	R	15180
15	J	15182
14	R	15182
14	J	15184
13	R	15184
13	J	15186
12	R	15186
12	J	15188
15	R	15188
15	J	15190
14	R	15190
14	J	15192
13	R	15192
13	J	15194
12	R	15194
12	J	15196
15	R	15196
15	J	15198
14	R	15198
14	J	15200
13	R	15200
13	J	15202
12	R	15202
12	J	15204
15	R	15204
15	J	15206
14	R	15206
14	J	15208
13	R	15208
13	J	15210
12	R	15210
12	J	15212
15	R	15212
15	J	15214
14	R	15214
14	J	15216
13	R	15216
13	J	15218
12	R	15218
12	J	15220
15	R	15220
15	J	15222
14	R	15222
14	J	15224
13	R	15224
13	J	15226
12	R	15226
12	J	15228
15	R	15228
15	J	15230
14	R	15230
14	J	15232
13	R	15232
13	J	15234
12	R	15234
12	J	15236
15	R	15236
15	J	15238
14	R	15238
14	J	15240
13	R	15240
13	J	15242
12	R	15242
12	J	15244
15	R	15244
15	J	15246
14	R	15246
14	J	15248
13	R	15248
13	J	15250
12	R	15250
12	J	15252
15	R	15252
15	J	15254
14	R	15254
14	J	15256
13	R	15256
13	J	15258
12	R	15258
12	J	15260
15	R	15260
15	J	15262
14	R	15262
14	J	15264
13	R	15264
13	J	15266
12	R	15266
12	J	15268
15	R	15268
15	J	15270
14	R	15270
14	J	15272
13	R	15272
13	J	15274
12	R	15274
12	J	15276
15	R	15276
15	J	15278
14	R	15278
14	J	15280
13	R	15280
13	J	15282
12	R	15282
12	J	15284
15	R	15284
