4	J	33449
4	R	33449
4	W	33449
0	R	33449
4	J	33451
4	R	33451
4	W	33451
0	R	33451
4	J	33613
4	R	33613
4	W	33613
0	R	33613
4	J	33859
4	R	33859
4	W	33859
0	R	33859
4	J	34007
4	R	34007
4	W	34007
0	R	34007
4	J	34008
4	R	34008
4	W	34008
0	R	34008
4	J	34177
4	R	34177
4	W	34177
0	R	34177
4	J	34598
4	R	34598
18	N	34600
18	J	34601
4	W	34601
18	R	34601
18	E	34607
4	J	34607
4	R	34607
19	N	34607
19	J	34608
4	W	34609
19	R	34609
4	J	34611
19	E	34612
4	R	34612
4	W	34613
0	R	34613
4	J	34720
4	R	34720
4	W	34721
0	R	34721
3	J	36092
3	R	36092
